pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,6/21/2022,82.9,-1.94,6.21,"Martin, Davis",666182,663436,,ball,,,,,13,Bo Bichette singles on a ground ball to shortstop Tim Anderson.   Lourdes Gurriel Jr.  scores.    Cavan Biggio to 2nd.,R,R,R,CWS,TOR,B,,,0,0,2022,0.56,-1.18,-0.17,1.01,666971,,624415,1,8,Top,,,,,664874,,,2.968100372,-120.706762,-3.066593464,4.828586869,24.92611717,-43.28490555,3.84,1.73,,,,82.9,2823,6.4,661481,663436,664874,547989,543281,664901,641313,572041,673357,641553,54.08,,,,,,,,58,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,32,0,0.054
SL,6/21/2022,88.5,-2.11,5.98,"Martin, Davis",666182,663436,,swinging_strike,,,,,14,Bo Bichette singles on a ground ball to shortstop Tim Anderson.   Lourdes Gurriel Jr.  scores.    Cavan Biggio to 2nd.,R,R,R,CWS,TOR,S,,,1,0,2022,0.33,0.3,0.86,2.51,666971,,624415,1,8,Top,,,,,664874,,,6.583851189,-128.9198104,-3.129208766,2.608857211,22.53660572,-28.45455033,3.77,1.71,,,,89.5,2838,6.5,661481,663436,664874,547989,543281,664901,641313,572041,673357,641553,53.98,,,,,,,,58,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,78,0,-0.078
SL,6/21/2022,86.8,-2.06,6.02,"Martin, Davis",666182,663436,single,hit_into_play,,,,,8,Bo Bichette singles on a ground ball to shortstop Tim Anderson.   Lourdes Gurriel Jr.  scores.    Cavan Biggio to 2nd.,R,R,R,CWS,TOR,X,6,ground_ball,1,1,2022,0.3,-0.15,-0.02,1.98,666971,,624415,1,8,Top,101.94,155.67,,,664874,,,4.274233399,-126.3853847,-3.24363797,2.451246726,23.75251408,-33.37676861,3.77,1.71,3,92.1,-34,87.5,2713,6.6,661481,663436,664874,547989,543281,664901,641313,572041,673357,641553,53.95,0.1,0.095,0.9,1,1,0,2,58,3,Slider,2,2,2,2,3,2,3,2,Standard,Standard,52,-0.145,0.841
SL,6/21/2022,87.3,-2.07,6.01,"Martin, Davis",665489,663436,,ball,,,,,14,Vladimir Guerrero Jr.  walks.   Cavan Biggio to 3rd.    Bo Bichette to 2nd.,R,R,R,CWS,TOR,B,,,0,0,2022,0.56,-0.29,1.07,1.37,,624415,666182,1,8,Top,,,,,664874,,,6.430900848,-126.9879984,-4.393220614,4.649430678,27.58768024,-34.50916855,3.74,1.69,,,,87.4,2828,6.5,661481,663436,664874,547989,543281,664901,641313,572041,673357,641553,53.99,,,,,,,,59,1,Slider,2,3,3,2,3,2,3,2,Standard,Standard,42,0,0.063
FF,6/21/2022,96.6,-1.88,6.14,"Martin, Davis",665489,663436,,called_strike,,,,,5,Vladimir Guerrero Jr.  walks.   Cavan Biggio to 3rd.    Bo Bichette to 2nd.,R,R,R,CWS,TOR,S,,,1,0,2022,-0.6,1.25,0.27,2.35,,624415,666182,1,8,Top,,,,,664874,,,7.127053912,-140.3850717,-7.426655567,-9.46511247,29.77453644,-14.15537803,3.76,1.64,,,,97.5,2453,6.7,661481,663436,664874,547989,543281,664901,641313,572041,673357,641553,53.8,,,,,,,,59,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,212,0,-0.089
CH,6/21/2022,87.3,-2.03,6.03,"Martin, Davis",665489,663436,,ball,,,,,11,Vladimir Guerrero Jr.  walks.   Cavan Biggio to 3rd.    Bo Bichette to 2nd.,R,R,R,CWS,TOR,B,,,1,1,2022,-1.37,0.8,-1.57,3.49,,624415,666182,1,8,Top,,,,,664874,,,3.951350058,-127.0698667,-1.585225454,-15.62530796,27.47980952,-23.42695567,3.67,1.66,,,,87.4,2280,6.5,661481,663436,664874,547989,543281,664901,641313,572041,673357,641553,54.01,,,,,,,,59,3,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,233,0,0.072
SL,6/21/2022,87.4,-2.06,5.93,"Martin, Davis",665489,663436,,blocked_ball,,,,,14,Vladimir Guerrero Jr.  walks.   Cavan Biggio to 3rd.    Bo Bichette to 2nd.,R,R,R,CWS,TOR,B,,,2,1,2022,0.42,0.12,0.74,0.76,,624415,666182,1,8,Top,,,,,664874,,,5.926987789,-127.0677793,-6.601675131,3.354628778,24.97566534,-29.7783532,3.67,1.64,,,,87.9,2844,6.6,661481,663436,664874,547989,543281,664901,641313,572041,673357,641553,53.91,,,,,,,,59,4,Slider,2,3,3,2,3,2,3,2,Standard,Standard,70,0,0.172
FF,6/21/2022,94.9,-1.91,6.16,"Martin, Davis",665489,663436,,foul,,,,,5,Vladimir Guerrero Jr.  walks.   Cavan Biggio to 3rd.    Bo Bichette to 2nd.,R,R,R,CWS,TOR,S,,,3,1,2022,-0.41,1.46,-0.08,2.79,,624415,666182,1,8,Top,,,,,664874,,,5.730148573,-137.9248281,-6.431047204,-6.490082541,31.49699124,-12.28453578,3.63,1.69,160,71.4,63,95.3,2367,6.6,661481,663436,664874,547989,543281,664901,641313,572041,673357,641553,53.86,,,,,,,,59,5,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,216,0,-0.137
FF,6/21/2022,96.9,-1.87,6.08,"Martin, Davis",665489,663436,,foul,,,,,6,Vladimir Guerrero Jr.  walks.   Cavan Biggio to 3rd.    Bo Bichette to 2nd.,R,R,R,CWS,TOR,S,,,3,2,2022,-0.28,1.35,0.44,2.5,,624415,666182,1,8,Top,,,,,664874,,,6.856984817,-140.9153853,-7.216331655,-5.12492209,28.22576703,-12.71773521,3.63,1.69,361,93.3,27,98,2436,6.7,661481,663436,664874,547989,543281,664901,641313,572041,673357,641553,53.81,,,,,,,,59,6,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,212,0,0
SL,6/21/2022,86.3,-2.13,5.99,"Martin, Davis",665489,663436,walk,ball,,,,,14,Vladimir Guerrero Jr.  walks.   Cavan Biggio to 3rd.    Bo Bichette to 2nd.,R,R,R,CWS,TOR,B,,,3,2,2022,0.38,-0.31,0.62,0.91,,624415,666182,1,8,Top,,,,,664874,,,5.79767838,-125.5841529,-5.305208351,2.980700292,23.09955532,-34.6881211,3.63,1.62,,,,86.9,2640,6.5,661481,663436,664874,547989,543281,664901,641313,572041,673357,641553,54.05,,,0.7,1,0,0,,59,7,Slider,2,3,3,2,3,2,3,2,Standard,Standard,71,-0.054,0.553
FF,6/21/2022,97.1,-1.61,6.2,"Ruiz, José",672386,614179,,ball,,,,,12,Alejandro Kirk walks.   Cavan Biggio scores.    Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,CWS,TOR,B,,,0,0,2022,-0.53,1.47,0.86,4.17,624415,666182,665489,1,8,Top,,,,,664874,,,7.761651984,-141.266593,-3.270344044,-8.854462884,30.68452282,-11.91576423,3.17,1.44,,,,96.5,2403,5.9,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.64,,,,,,,,60,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,207,0,0.063
CU,6/21/2022,87.2,-1.7,6.16,"Ruiz, José",672386,614179,,called_strike,,,,,14,Alejandro Kirk walks.   Cavan Biggio scores.    Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,CWS,TOR,S,,,1,0,2022,0.48,-0.21,1.19,2.21,624415,666182,665489,1,8,Top,,,,,664874,,,5.899041521,-126.9422869,-2.943107638,4.150993893,24.06593573,-34.05463626,3.3,1.55,,,,86.7,2325,5.8,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.7,,,,,,,,60,2,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,33,0,-0.122
CU,6/21/2022,87.8,-1.57,6.17,"Ruiz, José",672386,614179,,ball,,,,,14,Alejandro Kirk walks.   Cavan Biggio scores.    Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,CWS,TOR,B,,,1,1,2022,0.29,-0.49,1.55,1.5,624415,666182,665489,1,8,Top,,,,,664874,,,6.903615742,-127.7833469,-4.224605948,1.904381197,24.2629165,-36.92394746,3.13,1.44,,,,87.5,2235,5.9,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.56,,,,,,,,60,3,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,35,0,0.056
CH,6/21/2022,91,-1.72,6.14,"Ruiz, José",672386,614179,,blocked_ball,,,,,14,Alejandro Kirk walks.   Cavan Biggio scores.    Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,CWS,TOR,B,,,2,1,2022,-1.25,0.56,0.55,0.58,624415,666182,665489,1,8,Top,,,,,664874,,,8.308240715,-132.0731203,-9.227364907,-16.34978809,25.68763684,-23.85322605,3.17,1.46,,,,90.5,1777,6,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.55,,,,,,,,60,4,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,223,0,0.285
FF,6/21/2022,98.7,-1.58,6.28,"Ruiz, José",672386,614179,,foul,,,,,12,Alejandro Kirk walks.   Cavan Biggio scores.    Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,CWS,TOR,S,,,3,1,2022,-0.62,1.46,0.1,3.35,624415,666182,665489,1,8,Top,,,,,664874,,,5.956099693,-143.6401065,-5.877380098,-9.984775037,32.65300973,-10.83612717,3.13,1.47,218,76.8,49,97.9,2387,5.8,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.72,,,,,,,,60,5,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,211,0,-0.12
FF,6/21/2022,98.8,-1.57,6.29,"Ruiz, José",672386,614179,,foul,,,,,3,Alejandro Kirk walks.   Cavan Biggio scores.    Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,CWS,TOR,S,,,3,2,2022,-0.49,1.31,0.55,3.08,624415,666182,665489,1,8,Top,,,,,664874,,,6.845290109,-143.5916027,-6.259120606,-8.390244363,34.58995925,-12.82584951,3.13,1.47,316,92.1,30,97.9,2459,5.9,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.57,,,,,,,,60,6,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,214,0,0
FF,6/21/2022,99.8,-1.43,6.22,"Ruiz, José",672386,614179,,foul,,,,,2,Alejandro Kirk walks.   Cavan Biggio scores.    Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,CWS,TOR,S,,,3,2,2022,-0.47,1.44,0.2,2.87,624415,666182,665489,1,8,Top,,,,,664874,,,5.514429666,-145.1225821,-7.184601811,-7.843859559,32.83588019,-10.29548705,3.13,1.47,264,91.2,53,99,2483,5.8,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.67,,,,,,,,60,7,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,216,0,0
FF,6/21/2022,99.6,-1.42,6.19,"Ruiz, José",672386,614179,walk,ball,,,,,14,Alejandro Kirk walks.   Cavan Biggio scores.    Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,CWS,TOR,B,,,3,2,2022,-0.59,1.57,1.03,2.11,624415,666182,665489,1,8,Top,,,,,664874,,,8.067513396,-144.63214,-9.441681275,-10.20974518,33.1245269,-8.050014854,3.19,1.49,,,,99,2465,6,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.47,,,0.7,1,0,0,,60,8,4-Seam Fastball,2,3,3,2,4,2,4,2,Standard,Standard,217,-0.077,0.84
CU,6/21/2022,87.2,-1.64,6.16,"Ruiz, José",606192,614179,,swinging_strike,,,,,14,Teoscar Hernandez strikes out swinging.,R,R,R,CWS,TOR,S,,,0,0,2022,0.26,-0.39,1.41,1.57,666182,665489,672386,1,8,Top,,,,,664874,,,6.740869638,-126.8544905,-4.077465662,1.482138054,25.72455448,-35.73468367,3.39,1.57,,,,86.6,2246,5.9,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.58,,,,,,,,61,1,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,25,0,-0.073
CU,6/21/2022,89.5,-1.61,6.16,"Ruiz, José",606192,614179,,foul,,,,,3,Teoscar Hernandez strikes out swinging.,R,R,R,CWS,TOR,S,,,0,1,2022,0.27,-0.28,0.72,2.86,666182,665489,672386,1,8,Top,,,,,664874,,,5.137445237,-130.3275823,-1.557571408,2.015531639,27.54491031,-35.24505464,3.39,1.57,299,89.1,45,88.8,2098,5.8,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.65,,,,,,,,61,2,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,25,0,-0.15
CU,6/21/2022,87.5,-1.44,6.08,"Ruiz, José",606192,614179,strikeout,swinging_strike,,,,,14,Teoscar Hernandez strikes out swinging.,R,R,R,CWS,TOR,S,2,,0,2,2022,0.41,-0.33,1.26,1.13,666182,665489,672386,1,8,Top,,,,,664874,,,5.626640447,-127.2927147,-5.078561139,3.273160521,26.52268534,-34.93283873,3.39,1.57,,,,86.9,2014,5.9,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.56,,,0,1,0,0,,61,3,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,32,0.037,-0.541
FF,6/21/2022,97.4,-1.35,6.22,"Ruiz, José",669289,614179,,called_strike,,,,,6,Santiago Espinal called out on strikes.,R,R,R,CWS,TOR,S,,,0,0,2022,-0.52,1.45,0.7,2.82,666182,665489,672386,2,8,Top,,,,,664874,,,6.636096933,-141.6542512,-6.89900562,-8.504451826,32.81134439,-11.24248999,3.52,1.58,,,,96.8,2348,6,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.52,,,,,,,,62,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,209,0,-0.128
CU,6/21/2022,88,-1.49,6.15,"Ruiz, José",669289,614179,,ball,,,,,14,Santiago Espinal called out on strikes.,R,R,R,CWS,TOR,B,,,0,1,2022,0.1,-0.39,0.91,1.54,666182,665489,672386,2,8,Top,,,,,664874,,,5.570105476,-128.0901792,-4.27401726,0.005706793,26.06227083,-35.76201399,3.44,1.56,,,,87.4,2228,5.9,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.63,,,,,,,,62,2,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,31,0,0.093
CU,6/21/2022,87.4,-1.56,6.16,"Ruiz, José",669289,614179,,foul,,,,,9,Santiago Espinal called out on strikes.,R,R,R,CWS,TOR,S,,,1,1,2022,0.07,-0.44,0.49,1.62,666182,665489,672386,2,8,Top,,,,,664874,,,4.741833481,-127.2029408,-3.865058288,-0.147189639,24.66337336,-36.46674116,3.46,1.61,,,,86.6,2114,5.7,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.85,,,,,,,,62,3,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,31,0,-0.179
CH,6/21/2022,92.2,-1.43,6.13,"Ruiz, José",669289,614179,,ball,,,,,14,Santiago Espinal called out on strikes.,R,R,R,CWS,TOR,B,,,1,2,2022,-1.18,0.59,0.78,1.42,666182,665489,672386,2,8,Top,,,,,664874,,,8.158036396,-133.914126,-7.434856618,-15.95795643,26.51044739,-23.73411201,3.52,1.61,,,,92.3,1819,6.2,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.26,,,,,,,,62,4,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,228,0,0.106
CU,6/21/2022,88.9,-1.55,6.12,"Ruiz, José",669289,614179,,ball,,,,,14,Santiago Espinal called out on strikes.,R,R,R,CWS,TOR,B,,,2,2,2022,0.15,-0.41,1.48,2.16,666182,665489,672386,2,8,Top,,,,,664874,,,7.050215813,-129.3131945,-2.759602875,0.148808833,27.79462155,-36.39152371,3.48,1.61,,,,88,2240,5.8,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.67,,,,,,,,62,5,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,36,0,0.321
FF,6/21/2022,98.1,-1.41,6.25,"Ruiz, José",669289,614179,,foul,,,,,11,Santiago Espinal called out on strikes.,R,R,R,CWS,TOR,S,,,3,2,2022,-0.24,1.44,-0.26,3.74,666182,665489,672386,2,8,Top,,,,,664874,,,3.628854655,-142.8540561,-4.592204377,-4.068731815,33.05182601,-11.65021607,3.46,1.61,240,78.7,58,97.3,2351,5.8,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.69,,,,,,,,62,6,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,213,0,0
FF,6/21/2022,98.4,-1.24,6.2,"Ruiz, José",669289,614179,strikeout,called_strike,,,,,14,Santiago Espinal called out on strikes.,R,R,R,CWS,TOR,S,2,,3,2,2022,-0.49,1.3,0.92,1.71,666182,665489,672386,2,8,Top,,,,,664874,,,6.889483477,-142.9711323,-9.661329139,-8.199629486,30.43957765,-12.29643858,3.46,1.62,,,,97.6,2396,5.7,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.75,,,0,1,0,0,,62,7,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,214,0.036,-0.97
FF,6/21/2022,93.5,-2.67,5.12,"Garcia, Yimi",673357,554340,,called_strike,,,,,9,Luis Robert grounds out to first baseman Vladimir Guerrero Jr.,R,R,R,CWS,TOR,S,,,0,0,2022,-0.65,0.89,0.5,2.17,,,,0,8,Bot,,,,,672386,,,9.47336762,-135.7724181,-3.747099439,-10.06235055,29.75769374,-20.53939057,3.76,1.83,,,,92.4,2423,5.8,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.74,,,,,,,,63,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shift,Strategic,232,0,-0.034
FF,6/21/2022,94.6,-2.81,5.1,"Garcia, Yimi",673357,554340,,swinging_strike,,,,,14,Luis Robert grounds out to first baseman Vladimir Guerrero Jr.,R,R,R,CWS,TOR,S,,,0,1,2022,-0.66,1.19,0.13,1.69,,,,0,8,Bot,,,,,672386,,,9.016039488,-137.4729718,-5.810493436,-10.37062874,30.53623984,-15.89269645,3.74,1.81,,,,93.6,2463,5.8,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.71,,,,,,,,63,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shift,Strategic,233,0,-0.046
FF,6/21/2022,96.4,-2.64,4.98,"Garcia, Yimi",673357,554340,,foul,,,,,9,Luis Robert grounds out to first baseman Vladimir Guerrero Jr.,R,R,R,CWS,TOR,S,,,0,2,2022,-0.52,0.9,0.47,2.36,,,,0,8,Bot,,,,,672386,,,9.281184064,-140.131243,-3.422412968,-8.836167239,30.20962332,-19.69100505,3.74,1.81,271,85.1,49,95.3,2473,5.6,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.91,,,,,,,,63,3,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shift,Strategic,233,0,0
FF,6/21/2022,95.6,-2.63,5.21,"Garcia, Yimi",673357,554340,field_out,hit_into_play,,,,,1,Luis Robert grounds out to first baseman Vladimir Guerrero Jr.,R,R,R,CWS,TOR,X,3,ground_ball,0,2,2022,-0.83,1.1,-0.29,3.34,,,,0,8,Bot,147.62,166.83,,,672386,,,7.945530173,-139.0244006,-1.759925586,-12.53621542,30.92626183,-17.74850404,3.74,1.81,4,85.8,-40,94.6,2444,5.7,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.78,0.069,0.062,0,1,0,0,2,63,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shift,Strategic,231,-0.041,-0.141
SI,6/21/2022,94.2,-2.65,5.16,"Garcia, Yimi",547989,554340,single,hit_into_play,,,,,1,Jose Abreu singles on a ground ball to center fielder Bradley Zimmer.,R,R,R,CWS,TOR,X,8,ground_ball,0,0,2022,-1.33,0.53,-0.58,2.93,,,,1,8,Bot,118.18,89.17,,,672386,,,8.216956083,-136.8774848,-1.218350252,-18.61113204,31.54679207,-25.41589963,3.48,1.62,10,87.2,-16,92.8,2215,5.6,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.88,0.1,0.09,0.9,1,1,0,2,64,1,Sinker,2,4,2,4,4,2,2,4,Strategic,Strategic,231,0.052,0.262
SL,6/21/2022,89.4,-2.74,5.17,"Garcia, Yimi",572041,554340,field_out,hit_into_play,,,,,2,AJ Pollock pops out to first baseman Vladimir Guerrero Jr.  in foul territory.,R,R,R,CWS,TOR,X,3,popup,0,0,2022,0.11,0.49,-0.25,3.38,,,547989,1,8,Bot,184.68,166.33,,,672386,,,5.813605798,-130.1299028,0.519398538,0.149312931,25.54003115,-26.90265469,3.56,1.69,111,77.3,69,88.4,2351,5.5,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,55,0.006,0.005,0,1,0,0,3,65,1,Slider,2,4,2,4,4,2,2,4,Infield shift,Strategic,224,-0.054,-0.3
SL,6/21/2022,89.4,-2.61,5.28,"Garcia, Yimi",641553,554340,,called_strike,,,,,9,Adam Engel singles on a ground ball to center fielder Bradley Zimmer.   Jose Abreu to 2nd.,R,R,R,CWS,TOR,S,,,0,0,2022,0.03,0.54,0.63,2.03,,,547989,2,8,Bot,,,,,672386,,,7.845792061,-130.1451855,-3.223391965,-0.959068419,22.08988669,-25.5122702,3.41,1.64,,,,89.1,2405,5.7,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.81,,,,,,,,66,1,Slider,2,4,2,4,4,2,2,4,Standard,Strategic,207,0,-0.035
FF,6/21/2022,93,-2.73,5.28,"Garcia, Yimi",641553,554340,,ball,,,,,11,Adam Engel singles on a ground ball to center fielder Bradley Zimmer.   Jose Abreu to 2nd.,R,R,R,CWS,TOR,B,,,0,1,2022,-0.7,1.07,-1.25,4.35,,,547989,2,8,Bot,,,,,672386,,,5.256872975,-135.4855212,0.954359428,-9.758954089,25.82467887,-19.23159712,3.43,1.58,,,,92.2,2491,5.5,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,55.05,,,,,,,,66,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Strategic,228,0,0.026
SI,6/21/2022,94.5,-2.46,5.15,"Garcia, Yimi",641553,554340,single,hit_into_play,,,,,8,Adam Engel singles on a ground ball to center fielder Bradley Zimmer.   Jose Abreu to 2nd.,R,R,R,CWS,TOR,X,8,ground_ball,1,1,2022,-1.27,0.6,-0.14,1.85,,,547989,2,8,Bot,110,109,,,672386,,,8.774690726,-137.4239186,-4.28171517,-17.96865791,27.73489571,-23.79893041,3.43,1.67,13,95.1,-7,94,2261,5.9,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.65,0.226,0.206,0.9,1,1,0,2,66,3,Sinker,2,4,2,4,4,2,2,4,Standard,Strategic,233,0.04,0.297
SL,6/21/2022,89.1,-2.5,5.31,"Garcia, Yimi",664874,554340,,called_strike,,,,,6,Seby Zavala strikes out swinging.,R,R,R,CWS,TOR,S,,,0,0,2022,-0.48,0.69,0.63,2.53,,547989,641553,2,8,Bot,,,,,672386,,,8.575789783,-129.6334682,-2.318246679,-7.007906314,23.22286544,-24.10852073,3.3,1.61,,,,88.5,2436,5.6,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.9,,,,,,,,67,1,Slider,2,4,2,4,4,2,2,4,Infield shift,Strategic,218,0,-0.061
SL,6/21/2022,88.2,-2.44,5.19,"Garcia, Yimi",664874,554340,,ball,,,,,12,Seby Zavala strikes out swinging.,R,R,R,CWS,TOR,B,,,0,1,2022,0.44,0.46,1.32,2.69,,547989,641553,2,8,Bot,,,,,672386,,,8.111195322,-128.3776197,-1.007892877,3.338214981,23.94944461,-27.05371022,3.33,1.63,,,,87.3,2520,5.5,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,55.02,,,,,,,,67,2,Slider,2,4,2,4,4,2,2,4,Infield shift,Strategic,153,0,0.037
FF,6/21/2022,94.2,-2.64,5.21,"Garcia, Yimi",664874,554340,,foul,,,,,4,Seby Zavala strikes out swinging.,R,R,R,CWS,TOR,S,,,1,1,2022,-0.98,0.95,-0.59,2.5,,547989,641553,2,8,Bot,,,,,672386,,,7.36421475,-136.9796431,-3.411721722,-13.89799946,29.62592534,-19.64852418,3.24,1.48,184,74.4,19,93,2519,5.6,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.95,,,,,,,,67,3,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shift,Strategic,228,0,-0.102
CU,6/21/2022,81.6,-2.54,5.06,"Garcia, Yimi",664874,554340,,blocked_ball,,,,,14,Seby Zavala strikes out swinging.,R,R,R,CWS,TOR,B,,,1,2,2022,1.06,-0.16,1.82,0.62,,547989,641553,2,8,Bot,,,,,672386,,,7.656296205,-118.7015705,-3.086335286,8.696199418,21.48461907,-33.35905531,3.3,1.63,,,,80.6,2770,5.5,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.99,,,,,,,,67,4,Curveball,2,4,2,4,4,2,2,4,Infield shift,Strategic,72,0,0.038
SL,6/21/2022,89.9,-2.42,5.21,"Garcia, Yimi",664874,554340,,ball,,,,,14,Seby Zavala strikes out swinging.,R,R,R,CWS,TOR,B,,,2,2,2022,0.37,0.46,1.42,1.39,,547989,641553,2,8,Bot,,,,,672386,,,8.659122342,-130.7862811,-4.490239144,2.706356981,24.15483574,-26.11736113,3.35,1.63,,,,89.5,2490,5.8,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.73,,,,,,,,67,5,Slider,2,4,2,4,4,2,2,4,Infield shift,Strategic,175,0,0.104
SL,6/21/2022,89.3,-2.67,5.07,"Garcia, Yimi",664874,554340,strikeout,swinging_strike,,,,,5,Seby Zavala strikes out swinging.,R,R,R,CWS,TOR,S,2,,3,2,2022,0.19,0.35,-0.14,2.38,,547989,641553,2,8,Bot,,,,,672386,,,5.773829994,-130.0904383,-1.393310695,1.007682738,24.95983426,-28.1125594,3.24,1.48,,,,88.8,2424,5.7,661481,554340,672386,665489,669289,656305,666182,666971,605548,606132,54.78,,,0,1,0,0,,67,6,Slider,2,4,2,4,4,2,2,4,Infield shift,Strategic,191,-0.082,-0.461
CU,6/21/2022,85.8,-1.77,6.1,"Ruiz, José",656305,614179,field_out,hit_into_play,,,,,8,"Matt Chapman grounds out sharply, shortstop Tim Anderson to first baseman Jose Abreu.",R,R,R,CWS,TOR,X,6,ground_ball,0,0,2022,0.46,-0.53,-0.02,1.68,,,,0,9,Top,102.47,151.75,,,664874,,,3.187115815,-124.9112004,-3.097733648,4.192333536,25.48562102,-37.34797628,3.46,1.64,11,107.3,-8,85.1,2395,5.8,661481,614179,664874,547989,543281,664901,641313,572041,673357,641553,54.69,0.349,0.314,0,1,0,0,2,68,1,Curveball,2,4,4,2,4,2,4,2,Infield shift,Standard,50,0.007,-0.221
